a : -107.0000, 0 -> 0
b : -159.0000, 0 -> 2
c : -805.0000, 0 -> 3
a : -142.0000, 1 -> 4
b : -994.0000, 1 -> 6
c : 303.0000, 1 -> 5
a : -756.0000, 2 -> 0
b : 7.0000, 2 -> 0
c : -699.0000, 2 -> 5
a : 577.0000, 3 -> 2
b : 717.0000, 3 -> 1
c : 882.0000, 3 -> 4
a : 779.0000, 4 -> 0
b : 145.0000, 4 -> 4
c : -278.0000, 4 -> 1
a : -889.0000, 5 -> 2
b : 380.0000, 5 -> 5
c : 203.0000, 5 -> 2
a : -920.0000, 6 -> 6
b : -643.0000, 6 -> 2
c : -19.0000, 6 -> 2
a : 497.0000, 0 -> 4
b : -66.0000, 1 -> 1
c : -672.0000, 2 -> 6
b : 568.0000, 3 -> 4
b : -266.0000, 4 -> 5
a : -160.0000, 5 -> 1
b : 360.0000, 6 -> 0
