a : -33.0000, 0 -> 3
b : 766.0000, 0 -> 3
c : 632.0000, 0 -> 6
a : 324.0000, 1 -> 2
b : 628.0000, 1 -> 6
c : 751.0000, 1 -> 5
a : -302.0000, 2 -> 0
b : 847.0000, 2 -> 4
c : -400.0000, 2 -> 6
a : 571.0000, 3 -> 3
b : 243.0000, 3 -> 1
c : 632.0000, 3 -> 3
a : 287.0000, 4 -> 1
b : -635.0000, 4 -> 4
c : -693.0000, 4 -> 2
a : -464.0000, 5 -> 1
b : 156.0000, 5 -> 6
c : 773.0000, 5 -> 3
a : -618.0000, 6 -> 6
b : -951.0000, 6 -> 1
c : 836.0000, 6 -> 2
a : -488.0000, 0 -> 2
c : 324.0000, 1 -> 2
a : 193.0000, 2 -> 5
b : 997.0000, 3 -> 0
b : -451.0000, 4 -> 3
a : -697.0000, 5 -> 4
c : -215.0000, 6 -> 0
