a : 323.0000, 0 -> 4
b : 369.0000, 0 -> 2
c : -575.0000, 0 -> 3
a : 74.0000, 1 -> 0
b : -696.0000, 1 -> 4
c : -794.0000, 1 -> 5
a : 104.0000, 2 -> 3
b : 679.0000, 2 -> 4
c : -214.0000, 2 -> 2
a : 431.0000, 3 -> 4
b : 112.0000, 3 -> 4
c : 851.0000, 3 -> 5
a : 969.0000, 4 -> 1
b : -145.0000, 4 -> 2
c : -474.0000, 4 -> 3
a : 313.0000, 5 -> 1
b : -763.0000, 5 -> 2
c : -348.0000, 5 -> 4
a : 733.0000, 0 -> 5
b : -688.0000, 1 -> 1
c : -783.0000, 2 -> 1
b : -567.0000, 3 -> 3
b : 286.0000, 4 -> 1
b : 595.0000, 5 -> 4
