a : -925.0000, 0 -> 5
b : -80.0000, 0 -> 3
a : 3.0000, 1 -> 1
b : 585.0000, 1 -> 6
a : 215.0000, 2 -> 6
b : -112.0000, 2 -> 3
a : 634.0000, 3 -> 1
b : 323.0000, 3 -> 7
a : -499.0000, 4 -> 7
b : 150.0000, 4 -> 2
a : -908.0000, 5 -> 7
b : -580.0000, 5 -> 0
a : -540.0000, 6 -> 1
b : -532.0000, 6 -> 1
a : 6.0000, 7 -> 4
b : -799.0000, 7 -> 3
b : 71.0000, 0 -> 4
a : 45.0000, 1 -> 3
b : -777.0000, 2 -> 2
b : -784.0000, 3 -> 4
a : 213.0000, 4 -> 4
b : 193.0000, 5 -> 2
a : -43.0000, 6 -> 7
b : 462.0000, 7 -> 7
