a : -199.0000, 0 -> 4
b : -403.0000, 0 -> 1
c : 464.0000, 0 -> 1
d : 965.0000, 0 -> 4
a : -272.0000, 1 -> 2
b : -745.0000, 1 -> 4
c : -391.0000, 1 -> 7
d : -804.0000, 1 -> 7
a : -716.0000, 2 -> 1
b : 179.0000, 2 -> 0
c : 990.0000, 2 -> 6
d : -604.0000, 2 -> 1
a : -362.0000, 3 -> 6
b : 209.0000, 3 -> 1
c : -956.0000, 3 -> 5
d : 640.0000, 3 -> 2
a : 235.0000, 4 -> 2
b : -995.0000, 4 -> 6
c : 155.0000, 4 -> 2
d : -618.0000, 4 -> 0
a : 585.0000, 5 -> 7
b : 58.0000, 5 -> 4
c : -595.0000, 5 -> 7
d : 259.0000, 5 -> 7
a : 67.0000, 6 -> 6
b : -589.0000, 6 -> 2
c : 351.0000, 6 -> 7
d : -778.0000, 6 -> 5
a : -601.0000, 7 -> 5
b : 85.0000, 7 -> 4
c : -76.0000, 7 -> 4
d : -351.0000, 7 -> 5
b : -385.0000, 0 -> 4
b : 433.0000, 0 -> 3
b : 683.0000, 1 -> 5
c : -704.0000, 1 -> 5
d : 754.0000, 2 -> 6
b : -537.0000, 2 -> 3
c : -241.0000, 3 -> 0
c : -820.0000, 3 -> 3
a : -138.0000, 4 -> 1
b : -887.0000, 4 -> 0
b : 355.0000, 5 -> 6
c : 897.0000, 5 -> 4
b : -794.0000, 6 -> 1
b : -438.0000, 6 -> 0
c : -778.0000, 7 -> 0
a : 96.0000, 7 -> 4
