a : -650.0000, 0 -> 7
b : -616.0000, 0 -> 6
a : -401.0000, 1 -> 4
b : 1000.0000, 1 -> 2
a : -117.0000, 2 -> 2
b : 796.0000, 2 -> 3
a : 928.0000, 3 -> 4
b : -956.0000, 3 -> 1
a : -863.0000, 4 -> 1
b : -470.0000, 4 -> 2
a : -874.0000, 5 -> 7
b : 386.0000, 5 -> 4
a : -960.0000, 6 -> 6
b : -232.0000, 6 -> 7
a : 467.0000, 7 -> 7
b : -477.0000, 7 -> 2
a : -864.0000, 0 -> 1
a : -628.0000, 1 -> 6
b : -473.0000, 2 -> 7
a : -324.0000, 3 -> 5
a : 105.0000, 4 -> 7
b : 152.0000, 5 -> 1
b : -513.0000, 6 -> 4
b : -436.0000, 7 -> 4
