a : -102.0000, 0 -> 2
b : 553.0000, 0 -> 4
c : 349.0000, 0 -> 0
d : 41.0000, 0 -> 3
a : -736.0000, 1 -> 0
b : -702.0000, 1 -> 1
c : -738.0000, 1 -> 4
d : -295.0000, 1 -> 3
a : 951.0000, 2 -> 3
b : -854.0000, 2 -> 4
c : 804.0000, 2 -> 4
d : 998.0000, 2 -> 3
a : 480.0000, 3 -> 0
b : -118.0000, 3 -> 0
c : 371.0000, 3 -> 3
d : 511.0000, 3 -> 1
a : -411.0000, 4 -> 2
b : 554.0000, 4 -> 3
c : 374.0000, 4 -> 4
d : 190.0000, 4 -> 5
a : 934.0000, 5 -> 0
b : 350.0000, 5 -> 5
c : -8.0000, 5 -> 5
d : -350.0000, 5 -> 0
a : -244.0000, 0 -> 3
a : 838.0000, 0 -> 5
a : 901.0000, 1 -> 4
d : -98.0000, 1 -> 4
a : 647.0000, 2 -> 4
b : 251.0000, 2 -> 0
c : 572.0000, 3 -> 2
a : -340.0000, 3 -> 1
d : 269.0000, 4 -> 1
a : 570.0000, 4 -> 1
d : 343.0000, 5 -> 1
c : 922.0000, 5 -> 4
