a : 317.0000, 0 -> 4
b : 474.0000, 0 -> 1
c : -540.0000, 0 -> 1
d : 313.0000, 0 -> 1
a : 976.0000, 1 -> 3
b : 406.0000, 1 -> 0
c : -506.0000, 1 -> 4
d : 395.0000, 1 -> 1
a : -462.0000, 2 -> 1
b : 16.0000, 2 -> 2
c : -39.0000, 2 -> 1
d : 600.0000, 2 -> 4
a : 780.0000, 3 -> 1
b : -4.0000, 3 -> 2
c : 281.0000, 3 -> 4
d : 257.0000, 3 -> 4
a : 678.0000, 4 -> 2
b : 62.0000, 4 -> 1
c : -868.0000, 4 -> 0
d : -288.0000, 4 -> 4
a : 707.0000, 0 -> 2
c : 893.0000, 0 -> 0
c : 476.0000, 1 -> 2
a : 871.0000, 1 -> 1
a : -385.0000, 2 -> 4
b : -974.0000, 2 -> 3
d : -870.0000, 3 -> 0
a : 54.0000, 3 -> 4
b : -645.0000, 4 -> 2
d : 74.0000, 4 -> 0
