a : -173.0000, 0 -> 3
b : -15.0000, 0 -> 3
c : 625.0000, 0 -> 2
d : -314.0000, 0 -> 0
a : 347.0000, 1 -> 6
b : 868.0000, 1 -> 6
c : -569.0000, 1 -> 3
d : 612.0000, 1 -> 5
a : 496.0000, 2 -> 0
b : -372.0000, 2 -> 3
c : 563.0000, 2 -> 0
d : -813.0000, 2 -> 6
a : -154.0000, 3 -> 5
b : 978.0000, 3 -> 6
c : -733.0000, 3 -> 3
d : 978.0000, 3 -> 4
a : -61.0000, 4 -> 6
b : -95.0000, 4 -> 3
c : 160.0000, 4 -> 5
d : -289.0000, 4 -> 3
a : 970.0000, 5 -> 4
b : 165.0000, 5 -> 2
c : -429.0000, 5 -> 1
d : 145.0000, 5 -> 0
a : 955.0000, 6 -> 5
b : 340.0000, 6 -> 3
c : 615.0000, 6 -> 0
d : 822.0000, 6 -> 0
c : -396.0000, 0 -> 5
d : 172.0000, 0 -> 1
d : 350.0000, 1 -> 2
b : 198.0000, 1 -> 2
a : -316.0000, 2 -> 4
b : -847.0000, 2 -> 2
b : 182.0000, 3 -> 2
a : 840.0000, 3 -> 6
d : -578.0000, 4 -> 1
d : 261.0000, 4 -> 4
b : -223.0000, 5 -> 4
a : 712.0000, 5 -> 0
a : 849.0000, 6 -> 3
d : 101.0000, 6 -> 5
