a : -650.0000, 0 -> 4
b : -921.0000, 0 -> 6
a : -663.0000, 1 -> 7
b : -853.0000, 1 -> 6
a : 446.0000, 2 -> 5
b : 648.0000, 2 -> 4
a : -272.0000, 3 -> 4
b : 675.0000, 3 -> 0
a : -461.0000, 4 -> 1
b : 264.0000, 4 -> 1
a : -820.0000, 5 -> 3
b : 756.0000, 5 -> 2
a : 125.0000, 6 -> 6
b : 850.0000, 6 -> 1
a : -458.0000, 7 -> 2
b : -358.0000, 7 -> 7
b : 781.0000, 0 -> 4
b : 560.0000, 1 -> 1
b : -661.0000, 2 -> 0
b : 332.0000, 3 -> 7
b : -778.0000, 4 -> 6
b : 914.0000, 5 -> 4
b : -466.0000, 6 -> 6
a : -294.0000, 7 -> 1
