a : 606.0000, 0 -> 2
b : 263.0000, 0 -> 6
c : -62.0000, 0 -> 2
d : -826.0000, 0 -> 0
a : -4.0000, 1 -> 7
b : 426.0000, 1 -> 6
c : -564.0000, 1 -> 2
d : -593.0000, 1 -> 5
a : 407.0000, 2 -> 1
b : 970.0000, 2 -> 6
c : -561.0000, 2 -> 2
d : 298.0000, 2 -> 3
a : -195.0000, 3 -> 0
b : 953.0000, 3 -> 6
c : 774.0000, 3 -> 3
d : 229.0000, 3 -> 2
a : -236.0000, 4 -> 2
b : 174.0000, 4 -> 5
c : 638.0000, 4 -> 3
d : -242.0000, 4 -> 3
a : 562.0000, 5 -> 7
b : 415.0000, 5 -> 1
c : -492.0000, 5 -> 3
d : -122.0000, 5 -> 3
a : -109.0000, 6 -> 1
b : 987.0000, 6 -> 1
c : -550.0000, 6 -> 3
d : -942.0000, 6 -> 1
a : 615.0000, 7 -> 5
b : -231.0000, 7 -> 1
c : -398.0000, 7 -> 3
d : 82.0000, 7 -> 0
b : 303.0000, 0 -> 0
a : 760.0000, 0 -> 1
b : -256.0000, 1 -> 7
b : 859.0000, 1 -> 4
b : -933.0000, 2 -> 1
b : -388.0000, 2 -> 0
d : -203.0000, 3 -> 5
c : 441.0000, 3 -> 2
c : 920.0000, 4 -> 6
d : 1000.0000, 4 -> 5
c : -256.0000, 5 -> 6
a : 386.0000, 5 -> 4
b : -172.0000, 6 -> 0
b : 981.0000, 6 -> 7
a : 640.0000, 7 -> 2
d : -256.0000, 7 -> 4
