a : -358.0000, 0 -> 0
b : 117.0000, 0 -> 3
c : 729.0000, 0 -> 2
d : -713.0000, 0 -> 6
a : -706.0000, 1 -> 0
b : -368.0000, 1 -> 6
c : 300.0000, 1 -> 4
d : -852.0000, 1 -> 5
a : -762.0000, 2 -> 0
b : -345.0000, 2 -> 6
c : -89.0000, 2 -> 4
d : 531.0000, 2 -> 4
a : 508.0000, 3 -> 0
b : 917.0000, 3 -> 1
c : -991.0000, 3 -> 5
d : -646.0000, 3 -> 5
a : 613.0000, 4 -> 6
b : 391.0000, 4 -> 1
c : -208.0000, 4 -> 6
d : -346.0000, 4 -> 2
a : -111.0000, 5 -> 2
b : -7.0000, 5 -> 3
c : -674.0000, 5 -> 5
d : 73.0000, 5 -> 4
a : 247.0000, 6 -> 6
b : -843.0000, 6 -> 1
c : 777.0000, 6 -> 5
d : -411.0000, 6 -> 0
c : 825.0000, 0 -> 0
a : 832.0000, 0 -> 1
a : 260.0000, 1 -> 4
c : -605.0000, 1 -> 5
a : 545.0000, 2 -> 4
a : 138.0000, 2 -> 6
d : -75.0000, 3 -> 1
c : -747.0000, 3 -> 0
b : -697.0000, 4 -> 0
a : -981.0000, 4 -> 4
a : -972.0000, 5 -> 0
a : -912.0000, 5 -> 5
c : -926.0000, 6 -> 2
a : -43.0000, 6 -> 3
