a : 455.0000, 0 -> 2
b : 850.0000, 0 -> 4
c : -327.0000, 0 -> 0
d : -721.0000, 0 -> 7
a : 515.0000, 1 -> 6
b : 681.0000, 1 -> 1
c : 959.0000, 1 -> 5
d : 453.0000, 1 -> 2
a : -7.0000, 2 -> 5
b : -740.0000, 2 -> 3
c : 501.0000, 2 -> 1
d : -972.0000, 2 -> 2
a : -939.0000, 3 -> 1
b : 971.0000, 3 -> 7
c : 757.0000, 3 -> 5
d : -9.0000, 3 -> 6
a : -743.0000, 4 -> 5
b : -67.0000, 4 -> 4
c : 958.0000, 4 -> 4
d : 841.0000, 4 -> 5
a : 837.0000, 5 -> 3
b : -349.0000, 5 -> 4
c : 562.0000, 5 -> 6
d : 643.0000, 5 -> 0
a : -369.0000, 6 -> 1
b : -553.0000, 6 -> 4
c : -512.0000, 6 -> 1
d : 848.0000, 6 -> 7
a : -918.0000, 7 -> 7
b : 902.0000, 7 -> 4
c : -136.0000, 7 -> 5
d : 772.0000, 7 -> 1
a : -512.0000, 0 -> 7
c : 588.0000, 0 -> 7
a : 982.0000, 1 -> 0
d : -178.0000, 1 -> 6
d : -478.0000, 2 -> 0
a : -721.0000, 2 -> 1
b : -642.0000, 3 -> 1
a : -604.0000, 3 -> 7
d : -866.0000, 4 -> 2
c : 354.0000, 4 -> 2
b : -664.0000, 5 -> 5
d : -305.0000, 5 -> 4
d : -96.0000, 6 -> 1
b : -134.0000, 6 -> 6
b : -462.0000, 7 -> 3
d : 408.0000, 7 -> 5
