a : -432.0000, 0 -> 3
b : 663.0000, 0 -> 3
c : 593.0000, 0 -> 6
a : 696.0000, 1 -> 3
b : 110.0000, 1 -> 2
c : -694.0000, 1 -> 3
a : 456.0000, 2 -> 1
b : -382.0000, 2 -> 1
c : 783.0000, 2 -> 1
a : 492.0000, 3 -> 3
b : 636.0000, 3 -> 5
c : -205.0000, 3 -> 2
a : 669.0000, 4 -> 0
b : -956.0000, 4 -> 6
c : -415.0000, 4 -> 2
a : -842.0000, 5 -> 6
b : 219.0000, 5 -> 4
c : -340.0000, 5 -> 0
a : -71.0000, 6 -> 3
b : 221.0000, 6 -> 1
c : -198.0000, 6 -> 5
c : -304.0000, 0 -> 3
a : -675.0000, 1 -> 6
b : 714.0000, 2 -> 5
c : -306.0000, 3 -> 3
c : -741.0000, 4 -> 5
b : 135.0000, 5 -> 5
c : -711.0000, 6 -> 2
