a : 103.0000, 0 -> 2
b : -306.0000, 0 -> 2
c : -118.0000, 0 -> 2
d : -363.0000, 0 -> 2
a : -923.0000, 1 -> 2
b : -900.0000, 1 -> 0
c : -131.0000, 1 -> 2
d : 446.0000, 1 -> 0
a : -911.0000, 2 -> 0
b : -276.0000, 2 -> 0
c : 293.0000, 2 -> 1
d : -796.0000, 2 -> 0
a : -220.0000, 3 -> 2
b : 762.0000, 3 -> 1
c : 33.0000, 3 -> 2
d : 680.0000, 3 -> 1
c : 465.0000, 0 -> 1
d : -922.0000, 0 -> 1
d : 880.0000, 1 -> 3
a : -393.0000, 1 -> 3
c : -967.0000, 2 -> 2
d : -592.0000, 2 -> 2
b : 337.0000, 3 -> 2
c : 325.0000, 3 -> 3
