a : -676.0000, 0 -> 5
b : -267.0000, 0 -> 4
c : 620.0000, 0 -> 2
a : -744.0000, 1 -> 6
b : 752.0000, 1 -> 5
c : -160.0000, 1 -> 3
a : 405.0000, 2 -> 3
b : 735.0000, 2 -> 4
c : 843.0000, 2 -> 3
a : -465.0000, 3 -> 4
b : 551.0000, 3 -> 4
c : 702.0000, 3 -> 3
a : 604.0000, 4 -> 6
b : -714.0000, 4 -> 4
c : -663.0000, 4 -> 1
a : 774.0000, 5 -> 2
b : 42.0000, 5 -> 3
c : 897.0000, 5 -> 5
a : -710.0000, 6 -> 4
b : 191.0000, 6 -> 2
c : 15.0000, 6 -> 2
b : 464.0000, 0 -> 3
c : 162.0000, 1 -> 4
a : 703.0000, 2 -> 4
c : 12.0000, 3 -> 5
a : -726.0000, 4 -> 1
a : -63.0000, 5 -> 3
a : -139.0000, 6 -> 1
