a : 351.0000, 0 -> 5
b : -566.0000, 0 -> 4
c : -67.0000, 0 -> 3
d : 409.0000, 0 -> 5
a : -641.0000, 1 -> 3
b : -357.0000, 1 -> 5
c : 976.0000, 1 -> 5
d : 514.0000, 1 -> 3
a : -864.0000, 2 -> 3
b : -548.0000, 2 -> 0
c : 111.0000, 2 -> 1
d : 724.0000, 2 -> 5
a : 246.0000, 3 -> 5
b : -246.0000, 3 -> 3
c : -790.0000, 3 -> 3
d : 701.0000, 3 -> 1
a : 244.0000, 4 -> 4
b : 956.0000, 4 -> 0
c : -649.0000, 4 -> 5
d : -150.0000, 4 -> 1
a : -852.0000, 5 -> 5
b : 72.0000, 5 -> 2
c : -406.0000, 5 -> 4
d : 961.0000, 5 -> 2
a : 324.0000, 0 -> 1
a : -699.0000, 0 -> 4
b : 168.0000, 1 -> 2
a : 936.0000, 1 -> 1
d : 223.0000, 2 -> 1
c : 379.0000, 2 -> 4
d : 645.0000, 3 -> 5
b : 845.0000, 3 -> 1
b : 120.0000, 4 -> 1
c : 353.0000, 4 -> 3
a : -636.0000, 5 -> 4
b : -456.0000, 5 -> 1
