a : -597.0000, 0 -> 2
b : -757.0000, 0 -> 5
c : -907.0000, 0 -> 7
d : -515.0000, 0 -> 5
a : -790.0000, 1 -> 5
b : -900.0000, 1 -> 0
c : 983.0000, 1 -> 6
d : -520.0000, 1 -> 2
a : -206.0000, 2 -> 0
b : 16.0000, 2 -> 7
c : 88.0000, 2 -> 2
d : -767.0000, 2 -> 7
a : 63.0000, 3 -> 5
b : 814.0000, 3 -> 6
c : 532.0000, 3 -> 5
d : -635.0000, 3 -> 2
a : -420.0000, 4 -> 5
b : 190.0000, 4 -> 1
c : 288.0000, 4 -> 7
d : 791.0000, 4 -> 3
a : -862.0000, 5 -> 1
b : 792.0000, 5 -> 5
c : 368.0000, 5 -> 1
d : 400.0000, 5 -> 3
a : -77.0000, 6 -> 6
b : -433.0000, 6 -> 0
c : -67.0000, 6 -> 0
d : -977.0000, 6 -> 3
a : -325.0000, 7 -> 7
b : 458.0000, 7 -> 2
c : -519.0000, 7 -> 6
d : -451.0000, 7 -> 7
d : 994.0000, 0 -> 7
c : 278.0000, 0 -> 5
b : 927.0000, 1 -> 7
c : -320.0000, 1 -> 2
a : -403.0000, 2 -> 6
a : 930.0000, 2 -> 5
d : 252.0000, 3 -> 0
b : 166.0000, 3 -> 0
c : 747.0000, 4 -> 3
c : 68.0000, 4 -> 6
b : -791.0000, 5 -> 7
c : -94.0000, 5 -> 7
b : -3.0000, 6 -> 5
d : 171.0000, 6 -> 7
a : -648.0000, 7 -> 2
d : 156.0000, 7 -> 0
a : 193.0000, 3 -> 4
