a : -493.0000, 0 -> 7
b : 517.0000, 0 -> 0
a : -118.0000, 1 -> 2
b : -154.0000, 1 -> 2
a : -818.0000, 2 -> 5
b : -374.0000, 2 -> 2
a : 558.0000, 3 -> 3
b : 759.0000, 3 -> 3
a : -982.0000, 4 -> 2
b : -467.0000, 4 -> 5
a : -544.0000, 5 -> 6
b : -743.0000, 5 -> 6
a : 318.0000, 6 -> 4
b : -749.0000, 6 -> 7
a : -470.0000, 7 -> 2
b : 384.0000, 7 -> 1
a : -168.0000, 0 -> 5
b : 258.0000, 1 -> 3
a : -827.0000, 2 -> 3
b : -360.0000, 3 -> 5
a : 164.0000, 4 -> 7
a : -137.0000, 5 -> 5
b : 514.0000, 6 -> 6
a : -669.0000, 7 -> 6
