a : 451.0000, 0 -> 4
b : -896.0000, 0 -> 1
c : -63.0000, 0 -> 0
a : 702.0000, 1 -> 4
b : 274.0000, 1 -> 2
c : 12.0000, 1 -> 3
a : 28.0000, 2 -> 0
b : 745.0000, 2 -> 3
c : -644.0000, 2 -> 1
a : 142.0000, 3 -> 2
b : 62.0000, 3 -> 0
c : -825.0000, 3 -> 3
a : -58.0000, 4 -> 5
b : 146.0000, 4 -> 4
c : 101.0000, 4 -> 4
a : -960.0000, 5 -> 2
b : 813.0000, 5 -> 0
c : -898.0000, 5 -> 2
b : 358.0000, 0 -> 2
a : -695.0000, 1 -> 0
c : 305.0000, 2 -> 3
a : -765.0000, 3 -> 4
b : -500.0000, 4 -> 5
a : -984.0000, 5 -> 1
