a : -408.0000, 0 -> 6
b : 138.0000, 0 -> 1
c : -676.0000, 0 -> 4
d : 226.0000, 0 -> 2
a : 287.0000, 1 -> 2
b : -336.0000, 1 -> 5
c : 573.0000, 1 -> 3
d : 908.0000, 1 -> 1
a : -451.0000, 2 -> 4
b : 451.0000, 2 -> 5
c : -364.0000, 2 -> 5
d : 632.0000, 2 -> 3
a : -727.0000, 3 -> 0
b : 35.0000, 3 -> 1
c : -831.0000, 3 -> 4
d : 815.0000, 3 -> 6
a : 200.0000, 4 -> 0
b : -232.0000, 4 -> 5
c : -752.0000, 4 -> 4
d : -188.0000, 4 -> 4
a : 897.0000, 5 -> 1
b : 454.0000, 5 -> 1
c : 287.0000, 5 -> 1
d : 121.0000, 5 -> 3
a : -239.0000, 6 -> 6
b : 928.0000, 6 -> 1
c : -27.0000, 6 -> 5
d : 116.0000, 6 -> 1
a : 735.0000, 0 -> 3
d : -39.0000, 0 -> 0
d : 700.0000, 1 -> 3
a : 437.0000, 1 -> 6
c : -425.0000, 2 -> 6
d : 466.0000, 2 -> 2
d : 397.0000, 3 -> 3
b : -683.0000, 3 -> 3
d : -848.0000, 4 -> 2
a : 346.0000, 4 -> 1
b : 314.0000, 5 -> 0
d : 884.0000, 5 -> 0
b : 454.0000, 6 -> 4
c : -12.0000, 6 -> 2
