a : 198.0000, 0 -> 0
b : 217.0000, 0 -> 0
c : -978.0000, 0 -> 2
d : -354.0000, 0 -> 1
a : 456.0000, 1 -> 2
b : 360.0000, 1 -> 0
c : -137.0000, 1 -> 1
d : -410.0000, 1 -> 1
a : 962.0000, 2 -> 3
b : 443.0000, 2 -> 2
c : -221.0000, 2 -> 0
d : -464.0000, 2 -> 1
a : 53.0000, 3 -> 2
b : 649.0000, 3 -> 1
c : -396.0000, 3 -> 0
d : -766.0000, 3 -> 1
b : -964.0000, 0 -> 3
d : -118.0000, 0 -> 2
b : 401.0000, 1 -> 3
c : -779.0000, 1 -> 3
b : 201.0000, 2 -> 0
a : -276.0000, 2 -> 0
c : -690.0000, 3 -> 2
b : -627.0000, 3 -> 3
