a : 684.0000, 0 -> 4
b : 553.0000, 0 -> 5
c : -742.0000, 0 -> 4
d : 252.0000, 0 -> 4
a : -354.0000, 1 -> 0
b : -31.0000, 1 -> 1
c : -638.0000, 1 -> 3
d : -735.0000, 1 -> 4
a : 782.0000, 2 -> 3
b : 55.0000, 2 -> 5
c : 169.0000, 2 -> 2
d : 353.0000, 2 -> 4
a : 265.0000, 3 -> 2
b : -576.0000, 3 -> 3
c : 98.0000, 3 -> 5
d : -634.0000, 3 -> 1
a : 348.0000, 4 -> 2
b : 866.0000, 4 -> 4
c : 369.0000, 4 -> 0
d : -56.0000, 4 -> 5
a : 546.0000, 5 -> 0
b : 18.0000, 5 -> 1
c : -739.0000, 5 -> 5
d : 830.0000, 5 -> 3
c : -558.0000, 0 -> 2
c : 21.0000, 0 -> 1
a : 50.0000, 1 -> 3
b : 893.0000, 1 -> 4
a : -395.0000, 2 -> 0
b : -269.0000, 2 -> 1
b : 306.0000, 3 -> 1
b : -674.0000, 3 -> 2
d : -804.0000, 4 -> 0
b : -124.0000, 4 -> 2
d : -455.0000, 5 -> 1
b : 856.0000, 5 -> 3
