a : -684.0000, 0 -> 6
b : 982.0000, 0 -> 3
a : 84.0000, 1 -> 5
b : 948.0000, 1 -> 3
a : -649.0000, 2 -> 1
b : -67.0000, 2 -> 3
a : 93.0000, 3 -> 1
b : 42.0000, 3 -> 6
a : 104.0000, 4 -> 3
b : -802.0000, 4 -> 6
a : -288.0000, 5 -> 3
b : 485.0000, 5 -> 5
a : -618.0000, 6 -> 6
b : -327.0000, 6 -> 4
a : -854.0000, 7 -> 2
b : -752.0000, 7 -> 1
b : 147.0000, 0 -> 5
b : -579.0000, 1 -> 5
a : -481.0000, 2 -> 2
a : -161.0000, 3 -> 0
b : -143.0000, 4 -> 2
b : 193.0000, 5 -> 1
b : 658.0000, 6 -> 2
a : 62.0000, 7 -> 6
b : -750.0000, 3 -> 7
