a : 540.0000, 0 -> 1
b : 383.0000, 0 -> 7
c : -590.0000, 0 -> 3
a : -413.0000, 1 -> 7
b : -807.0000, 1 -> 3
c : 511.0000, 1 -> 2
a : -991.0000, 2 -> 6
b : -849.0000, 2 -> 5
c : 538.0000, 2 -> 6
a : -293.0000, 3 -> 6
b : -201.0000, 3 -> 4
c : 646.0000, 3 -> 5
a : -55.0000, 4 -> 0
b : -373.0000, 4 -> 4
c : 749.0000, 4 -> 6
a : -903.0000, 5 -> 6
b : -252.0000, 5 -> 5
c : -517.0000, 5 -> 2
a : -902.0000, 6 -> 3
b : 619.0000, 6 -> 6
c : 906.0000, 6 -> 4
a : 740.0000, 7 -> 7
b : 908.0000, 7 -> 6
c : -759.0000, 7 -> 0
a : 754.0000, 0 -> 0
c : 939.0000, 1 -> 3
a : -71.0000, 2 -> 7
b : -24.0000, 3 -> 3
c : -900.0000, 4 -> 0
c : -939.0000, 5 -> 7
b : 127.0000, 6 -> 3
b : -915.0000, 7 -> 7
