a : -743.0000, 0 -> 3
b : 945.0000, 0 -> 1
a : 950.0000, 1 -> 4
b : 284.0000, 1 -> 7
a : 765.0000, 2 -> 4
b : 764.0000, 2 -> 2
a : 96.0000, 3 -> 6
b : -427.0000, 3 -> 5
a : -102.0000, 4 -> 2
b : -799.0000, 4 -> 5
a : 53.0000, 5 -> 0
b : 896.0000, 5 -> 3
a : -763.0000, 6 -> 5
b : 367.0000, 6 -> 4
a : -534.0000, 7 -> 6
b : 872.0000, 7 -> 6
b : 218.0000, 0 -> 0
a : -300.0000, 1 -> 1
a : 795.0000, 2 -> 2
a : -228.0000, 3 -> 0
a : 568.0000, 4 -> 7
b : 62.0000, 5 -> 2
a : -197.0000, 6 -> 6
a : -402.0000, 7 -> 2
