a : 629.0000, 0 -> 3
b : 736.0000, 0 -> 5
c : -784.0000, 0 -> 4
d : -226.0000, 0 -> 1
a : 325.0000, 1 -> 4
b : -859.0000, 1 -> 0
c : -570.0000, 1 -> 5
d : -755.0000, 1 -> 6
a : -308.0000, 2 -> 0
b : 349.0000, 2 -> 4
c : -612.0000, 2 -> 6
d : 435.0000, 2 -> 5
a : -893.0000, 3 -> 5
b : -409.0000, 3 -> 1
c : -633.0000, 3 -> 1
d : -433.0000, 3 -> 0
a : 829.0000, 4 -> 0
b : -390.0000, 4 -> 5
c : 870.0000, 4 -> 7
d : -835.0000, 4 -> 4
a : 884.0000, 5 -> 0
b : 82.0000, 5 -> 5
c : -654.0000, 5 -> 0
d : 168.0000, 5 -> 3
a : -387.0000, 6 -> 5
b : 149.0000, 6 -> 4
c : -17.0000, 6 -> 3
d : -345.0000, 6 -> 2
a : 505.0000, 7 -> 7
b : 553.0000, 7 -> 7
c : -379.0000, 7 -> 6
d : -205.0000, 7 -> 3
c : 735.0000, 0 -> 3
b : 488.0000, 0 -> 0
a : 648.0000, 1 -> 5
d : 242.0000, 1 -> 4
a : 392.0000, 2 -> 7
a : 664.0000, 2 -> 4
d : 478.0000, 3 -> 6
c : -608.0000, 3 -> 3
d : 795.0000, 4 -> 1
c : -885.0000, 4 -> 4
b : -2.0000, 5 -> 4
a : -309.0000, 5 -> 1
a : -652.0000, 6 -> 0
b : -736.0000, 6 -> 3
a : 8.0000, 7 -> 2
c : -33.0000, 7 -> 3
