a : 770.0000, 0 -> 2
b : 558.0000, 0 -> 3
c : 310.0000, 0 -> 5
d : -628.0000, 0 -> 0
a : 710.0000, 1 -> 6
b : 41.0000, 1 -> 6
c : -540.0000, 1 -> 2
d : 684.0000, 1 -> 5
a : -505.0000, 2 -> 0
b : -542.0000, 2 -> 5
c : 625.0000, 2 -> 4
d : 578.0000, 2 -> 4
a : 721.0000, 3 -> 4
b : -933.0000, 3 -> 1
c : -564.0000, 3 -> 5
d : -930.0000, 3 -> 1
a : -302.0000, 4 -> 3
b : -752.0000, 4 -> 3
c : 416.0000, 4 -> 3
d : 881.0000, 4 -> 0
a : -685.0000, 5 -> 2
b : -939.0000, 5 -> 5
c : 723.0000, 5 -> 0
d : -166.0000, 5 -> 0
a : -495.0000, 6 -> 3
b : 25.0000, 6 -> 4
c : -33.0000, 6 -> 2
d : 769.0000, 6 -> 5
c : -200.0000, 0 -> 3
d : 674.0000, 0 -> 5
b : 882.0000, 1 -> 4
d : -796.0000, 1 -> 0
d : 967.0000, 2 -> 6
d : -275.0000, 2 -> 0
c : 756.0000, 3 -> 0
a : 714.0000, 3 -> 0
b : 630.0000, 4 -> 1
c : -504.0000, 4 -> 5
b : 930.0000, 5 -> 0
b : 327.0000, 5 -> 1
b : -703.0000, 6 -> 5
c : 565.0000, 6 -> 5
