a : 622.0000, 0 -> 1
b : 301.0000, 0 -> 2
c : -312.0000, 0 -> 0
d : 414.0000, 0 -> 2
a : 198.0000, 1 -> 0
b : 133.0000, 1 -> 3
c : 802.0000, 1 -> 2
d : -410.0000, 1 -> 4
a : 59.0000, 2 -> 4
b : -151.0000, 2 -> 4
c : -254.0000, 2 -> 0
d : 716.0000, 2 -> 4
a : 628.0000, 3 -> 4
b : -750.0000, 3 -> 2
c : 114.0000, 3 -> 1
d : -969.0000, 3 -> 0
a : 620.0000, 4 -> 4
b : 87.0000, 4 -> 0
c : 39.0000, 4 -> 3
d : 260.0000, 4 -> 4
a : -40.0000, 0 -> 2
b : -978.0000, 0 -> 0
c : 363.0000, 1 -> 0
d : 930.0000, 1 -> 2
a : 823.0000, 2 -> 1
d : 63.0000, 2 -> 3
b : -336.0000, 3 -> 1
a : 570.0000, 3 -> 1
b : -626.0000, 4 -> 1
d : -520.0000, 4 -> 3
