a : 426.0000, 0 -> 1
b : -458.0000, 0 -> 4
c : -13.0000, 0 -> 5
d : 432.0000, 0 -> 6
a : 865.0000, 1 -> 0
b : -364.0000, 1 -> 1
c : -483.0000, 1 -> 0
d : 187.0000, 1 -> 3
a : -917.0000, 2 -> 5
b : -312.0000, 2 -> 1
c : -779.0000, 2 -> 1
d : -26.0000, 2 -> 6
a : 654.0000, 3 -> 2
b : 60.0000, 3 -> 6
c : -478.0000, 3 -> 5
d : -253.0000, 3 -> 2
a : -288.0000, 4 -> 4
b : -180.0000, 4 -> 2
c : -1000.0000, 4 -> 5
d : 753.0000, 4 -> 1
a : -657.0000, 5 -> 1
b : -40.0000, 5 -> 5
c : 904.0000, 5 -> 0
d : -945.0000, 5 -> 4
a : 641.0000, 6 -> 2
b : 326.0000, 6 -> 2
c : 184.0000, 6 -> 1
d : -925.0000, 6 -> 2
a : 665.0000, 0 -> 6
b : 65.0000, 0 -> 6
b : 421.0000, 1 -> 6
c : 868.0000, 1 -> 4
a : -525.0000, 2 -> 1
c : -882.0000, 2 -> 0
a : 165.0000, 3 -> 1
a : -169.0000, 3 -> 3
d : -990.0000, 4 -> 5
a : -487.0000, 4 -> 0
d : -766.0000, 5 -> 0
c : 386.0000, 5 -> 4
d : -625.0000, 6 -> 0
b : 98.0000, 6 -> 6
