a : -926.0000, 0 -> 3
b : 884.0000, 0 -> 3
c : 377.0000, 0 -> 2
d : 272.0000, 0 -> 2
a : -447.0000, 1 -> 4
b : 137.0000, 1 -> 4
c : -131.0000, 1 -> 3
d : -937.0000, 1 -> 2
a : -859.0000, 2 -> 2
b : -974.0000, 2 -> 4
c : -38.0000, 2 -> 1
d : -398.0000, 2 -> 2
a : -838.0000, 3 -> 1
b : 262.0000, 3 -> 2
c : 872.0000, 3 -> 3
d : 992.0000, 3 -> 3
a : -533.0000, 4 -> 4
b : 296.0000, 4 -> 1
c : -107.0000, 4 -> 0
d : 559.0000, 4 -> 0
c : -330.0000, 0 -> 4
d : 732.0000, 0 -> 1
a : -490.0000, 1 -> 3
c : 351.0000, 1 -> 0
a : 393.0000, 2 -> 4
d : -758.0000, 2 -> 0
b : -194.0000, 3 -> 4
c : -737.0000, 3 -> 2
b : -561.0000, 4 -> 3
d : -369.0000, 4 -> 4
