a : 356.0000, 0 -> 4
b : 582.0000, 0 -> 4
c : -8.0000, 0 -> 6
d : 899.0000, 0 -> 4
a : -769.0000, 1 -> 1
b : -598.0000, 1 -> 1
c : 954.0000, 1 -> 5
d : -582.0000, 1 -> 5
a : 868.0000, 2 -> 7
b : 516.0000, 2 -> 0
c : 351.0000, 2 -> 0
d : 559.0000, 2 -> 5
a : -180.0000, 3 -> 2
b : -217.0000, 3 -> 5
c : -600.0000, 3 -> 1
d : 811.0000, 3 -> 0
a : -705.0000, 4 -> 4
b : -43.0000, 4 -> 4
c : 329.0000, 4 -> 2
d : 889.0000, 4 -> 1
a : -990.0000, 5 -> 6
b : 487.0000, 5 -> 6
c : -120.0000, 5 -> 2
d : -465.0000, 5 -> 2
a : 19.0000, 6 -> 6
b : 11.0000, 6 -> 6
c : 635.0000, 6 -> 2
d : 194.0000, 6 -> 4
a : -7.0000, 7 -> 4
b : 293.0000, 7 -> 6
c : -750.0000, 7 -> 2
d : -19.0000, 7 -> 5
c : 747.0000, 0 -> 2
a : 299.0000, 0 -> 2
c : -632.0000, 1 -> 2
c : -932.0000, 1 -> 7
d : 788.0000, 2 -> 6
b : -864.0000, 2 -> 2
c : 787.0000, 3 -> 2
d : -533.0000, 3 -> 4
b : -961.0000, 4 -> 5
d : -459.0000, 4 -> 7
a : -980.0000, 5 -> 4
b : -386.0000, 5 -> 3
d : 731.0000, 6 -> 3
a : -904.0000, 6 -> 7
c : -820.0000, 7 -> 1
b : 576.0000, 7 -> 7
