a : 407.0000, 0 -> 6
b : 303.0000, 0 -> 7
c : 399.0000, 0 -> 1
d : 269.0000, 0 -> 5
a : 129.0000, 1 -> 6
b : 802.0000, 1 -> 4
c : -506.0000, 1 -> 7
d : -287.0000, 1 -> 2
a : -554.0000, 2 -> 6
b : -729.0000, 2 -> 3
c : -119.0000, 2 -> 5
d : 369.0000, 2 -> 0
a : 686.0000, 3 -> 5
b : -993.0000, 3 -> 6
c : 775.0000, 3 -> 1
d : 168.0000, 3 -> 5
a : -495.0000, 4 -> 0
b : -916.0000, 4 -> 4
c : 24.0000, 4 -> 3
d : -640.0000, 4 -> 1
a : -179.0000, 5 -> 3
b : -225.0000, 5 -> 1
c : -166.0000, 5 -> 6
d : -196.0000, 5 -> 7
a : -676.0000, 6 -> 3
b : -396.0000, 6 -> 4
c : -626.0000, 6 -> 2
d : -60.0000, 6 -> 0
a : 832.0000, 7 -> 0
b : -849.0000, 7 -> 4
c : 132.0000, 7 -> 2
d : -731.0000, 7 -> 4
d : -683.0000, 0 -> 0
b : -320.0000, 0 -> 2
d : 617.0000, 1 -> 6
b : 684.0000, 1 -> 5
a : -911.0000, 2 -> 3
d : 793.0000, 2 -> 6
d : -952.0000, 3 -> 1
d : 11.0000, 3 -> 6
b : 929.0000, 4 -> 5
d : -561.0000, 4 -> 2
b : 283.0000, 5 -> 0
b : 532.0000, 5 -> 3
b : -378.0000, 6 -> 7
d : -47.0000, 6 -> 2
c : 464.0000, 7 -> 4
c : 472.0000, 7 -> 1
