a : 66.0000, 0 -> 0
b : -771.0000, 0 -> 6
c : -669.0000, 0 -> 0
a : 902.0000, 1 -> 0
b : 653.0000, 1 -> 4
c : 266.0000, 1 -> 0
a : -932.0000, 2 -> 5
b : 852.0000, 2 -> 5
c : -875.0000, 2 -> 3
a : -230.0000, 3 -> 5
b : 954.0000, 3 -> 0
c : 46.0000, 3 -> 0
a : -812.0000, 4 -> 5
b : 734.0000, 4 -> 4
c : -363.0000, 4 -> 3
a : 284.0000, 5 -> 5
b : 910.0000, 5 -> 3
c : 212.0000, 5 -> 5
a : -647.0000, 6 -> 2
b : 246.0000, 6 -> 2
c : -178.0000, 6 -> 4
b : -722.0000, 0 -> 4
c : 944.0000, 1 -> 2
b : -87.0000, 2 -> 1
a : 267.0000, 3 -> 4
b : 179.0000, 4 -> 5
a : -629.0000, 5 -> 6
c : -654.0000, 6 -> 1
