a : -179.0000, 0 -> 2
b : -351.0000, 0 -> 0
c : 597.0000, 0 -> 2
a : 967.0000, 1 -> 5
b : -164.0000, 1 -> 1
c : 78.0000, 1 -> 3
a : 449.0000, 2 -> 5
b : -453.0000, 2 -> 4
c : 408.0000, 2 -> 1
a : 806.0000, 3 -> 3
b : 52.0000, 3 -> 3
c : 8.0000, 3 -> 1
a : 856.0000, 4 -> 3
b : -526.0000, 4 -> 4
c : -99.0000, 4 -> 0
a : 578.0000, 5 -> 0
b : -852.0000, 5 -> 2
c : 999.0000, 5 -> 0
a : 174.0000, 0 -> 3
a : 667.0000, 1 -> 1
a : 16.0000, 2 -> 2
c : 696.0000, 3 -> 4
b : 477.0000, 4 -> 2
a : 633.0000, 5 -> 5
