a : -678.0000, 0 -> 5
b : 147.0000, 0 -> 5
c : 133.0000, 0 -> 0
a : -262.0000, 1 -> 1
b : -180.0000, 1 -> 3
c : -53.0000, 1 -> 6
a : -474.0000, 2 -> 3
b : -992.0000, 2 -> 1
c : -141.0000, 2 -> 2
a : -42.0000, 3 -> 6
b : 960.0000, 3 -> 0
c : 623.0000, 3 -> 3
a : -496.0000, 4 -> 2
b : -560.0000, 4 -> 0
c : 910.0000, 4 -> 1
a : -770.0000, 5 -> 6
b : 793.0000, 5 -> 2
c : -543.0000, 5 -> 2
a : 264.0000, 6 -> 5
b : 274.0000, 6 -> 5
c : -537.0000, 6 -> 6
a : -54.0000, 0 -> 3
c : -704.0000, 1 -> 3
c : -267.0000, 2 -> 0
b : -82.0000, 3 -> 4
c : 942.0000, 4 -> 0
a : -526.0000, 5 -> 3
b : -368.0000, 6 -> 1
