a : 426.0000, 0 -> 5
b : -476.0000, 0 -> 1
c : 912.0000, 0 -> 4
d : 65.0000, 0 -> 0
a : -401.0000, 1 -> 3
b : 153.0000, 1 -> 0
c : -615.0000, 1 -> 5
d : 444.0000, 1 -> 1
a : -413.0000, 2 -> 1
b : -954.0000, 2 -> 4
c : 894.0000, 2 -> 0
d : -744.0000, 2 -> 5
a : 34.0000, 3 -> 4
b : -611.0000, 3 -> 4
c : -253.0000, 3 -> 4
d : 340.0000, 3 -> 4
a : -38.0000, 4 -> 2
b : 71.0000, 4 -> 1
c : 853.0000, 4 -> 3
d : 120.0000, 4 -> 4
a : -931.0000, 5 -> 5
b : -742.0000, 5 -> 1
c : -189.0000, 5 -> 4
d : 308.0000, 5 -> 4
c : 831.0000, 0 -> 1
d : 586.0000, 0 -> 4
c : 592.0000, 1 -> 4
b : -155.0000, 1 -> 2
c : -842.0000, 2 -> 5
a : -448.0000, 2 -> 5
b : 537.0000, 3 -> 0
a : 194.0000, 3 -> 2
b : -783.0000, 4 -> 0
c : -314.0000, 4 -> 1
b : -828.0000, 5 -> 4
c : 839.0000, 5 -> 0
