a : 281.0000, 0 -> 3
b : -456.0000, 0 -> 0
c : 689.0000, 0 -> 5
d : 856.0000, 0 -> 7
a : 622.0000, 1 -> 1
b : 771.0000, 1 -> 1
c : 636.0000, 1 -> 4
d : 884.0000, 1 -> 7
a : -204.0000, 2 -> 6
b : -946.0000, 2 -> 4
c : 809.0000, 2 -> 7
d : 582.0000, 2 -> 7
a : 675.0000, 3 -> 1
b : 644.0000, 3 -> 4
c : -700.0000, 3 -> 7
d : -89.0000, 3 -> 2
a : -460.0000, 4 -> 5
b : 160.0000, 4 -> 5
c : 981.0000, 4 -> 0
d : 571.0000, 4 -> 2
a : -159.0000, 5 -> 7
b : 530.0000, 5 -> 2
c : 97.0000, 5 -> 7
d : -888.0000, 5 -> 6
a : 212.0000, 6 -> 1
b : -129.0000, 6 -> 0
c : -706.0000, 6 -> 4
d : -597.0000, 6 -> 1
a : -935.0000, 7 -> 1
b : -944.0000, 7 -> 4
c : -922.0000, 7 -> 2
d : -416.0000, 7 -> 7
b : 851.0000, 0 -> 6
a : -779.0000, 0 -> 6
c : -756.0000, 1 -> 3
d : -666.0000, 1 -> 2
c : 267.0000, 2 -> 4
d : -732.0000, 2 -> 5
c : -401.0000, 3 -> 0
c : 799.0000, 3 -> 6
b : 657.0000, 4 -> 3
a : 198.0000, 4 -> 0
a : -48.0000, 5 -> 2
d : 215.0000, 5 -> 5
d : -840.0000, 6 -> 2
b : -574.0000, 6 -> 1
b : 549.0000, 7 -> 5
c : 137.0000, 7 -> 0
