a : -253.0000, 0 -> 2
b : -778.0000, 0 -> 2
c : -476.0000, 0 -> 3
d : -977.0000, 0 -> 4
a : 920.0000, 1 -> 3
b : -548.0000, 1 -> 0
c : 380.0000, 1 -> 1
d : 409.0000, 1 -> 1
a : 460.0000, 2 -> 4
b : 367.0000, 2 -> 1
c : -4.0000, 2 -> 0
d : 987.0000, 2 -> 4
a : 179.0000, 3 -> 4
b : -980.0000, 3 -> 4
c : 18.0000, 3 -> 0
d : -897.0000, 3 -> 0
a : 278.0000, 4 -> 0
b : 978.0000, 4 -> 2
c : 461.0000, 4 -> 1
d : -803.0000, 4 -> 1
a : -719.0000, 0 -> 4
d : 743.0000, 0 -> 3
c : 219.0000, 1 -> 0
c : 855.0000, 1 -> 2
a : 419.0000, 2 -> 3
a : 973.0000, 2 -> 0
d : 139.0000, 3 -> 1
a : -96.0000, 3 -> 2
c : 893.0000, 4 -> 3
d : 81.0000, 4 -> 0
