a : 47.0000, 0 -> 0
b : -458.0000, 0 -> 4
c : 632.0000, 0 -> 4
d : -669.0000, 0 -> 5
a : -985.0000, 1 -> 5
b : 469.0000, 1 -> 3
c : -566.0000, 1 -> 1
d : 351.0000, 1 -> 0
a : -292.0000, 2 -> 0
b : 302.0000, 2 -> 5
c : 914.0000, 2 -> 2
d : -836.0000, 2 -> 3
a : -17.0000, 3 -> 5
b : 203.0000, 3 -> 0
c : 109.0000, 3 -> 2
d : -447.0000, 3 -> 1
a : -542.0000, 4 -> 2
b : -943.0000, 4 -> 5
c : -986.0000, 4 -> 0
d : 972.0000, 4 -> 3
a : 59.0000, 5 -> 0
b : 409.0000, 5 -> 0
c : 750.0000, 5 -> 0
d : 516.0000, 5 -> 4
d : 9.0000, 0 -> 2
c : -573.0000, 0 -> 3
b : 527.0000, 1 -> 5
d : -681.0000, 1 -> 2
b : -83.0000, 2 -> 3
d : 545.0000, 2 -> 2
a : -253.0000, 3 -> 1
b : 901.0000, 3 -> 1
b : -867.0000, 4 -> 2
a : 806.0000, 4 -> 4
a : 727.0000, 5 -> 4
b : 324.0000, 5 -> 3
