a : -789.0000, 0 -> 2
b : 575.0000, 0 -> 1
a : -207.0000, 1 -> 6
b : 299.0000, 1 -> 6
a : -330.0000, 2 -> 3
b : -258.0000, 2 -> 5
a : -150.0000, 3 -> 5
b : 711.0000, 3 -> 3
a : -678.0000, 4 -> 5
b : -298.0000, 4 -> 3
a : 49.0000, 5 -> 6
b : 938.0000, 5 -> 0
a : 731.0000, 6 -> 7
b : -719.0000, 6 -> 3
a : 72.0000, 7 -> 3
b : -794.0000, 7 -> 5
b : 68.0000, 0 -> 0
b : 435.0000, 1 -> 1
b : -511.0000, 2 -> 0
b : -414.0000, 3 -> 2
b : -476.0000, 4 -> 7
b : -408.0000, 5 -> 6
a : -459.0000, 6 -> 4
b : 831.0000, 7 -> 0
