a : -515.0000, 0 -> 0
b : -582.0000, 0 -> 4
c : -12.0000, 0 -> 1
d : -85.0000, 0 -> 7
a : -381.0000, 1 -> 3
b : -688.0000, 1 -> 7
c : -497.0000, 1 -> 0
d : -750.0000, 1 -> 5
a : 754.0000, 2 -> 0
b : 436.0000, 2 -> 0
c : 934.0000, 2 -> 5
d : 170.0000, 2 -> 1
a : 923.0000, 3 -> 7
b : -731.0000, 3 -> 1
c : -930.0000, 3 -> 2
d : -800.0000, 3 -> 3
a : -364.0000, 4 -> 2
b : 544.0000, 4 -> 3
c : 439.0000, 4 -> 4
d : -675.0000, 4 -> 6
a : -585.0000, 5 -> 0
b : 857.0000, 5 -> 2
c : 396.0000, 5 -> 2
d : 624.0000, 5 -> 0
a : -592.0000, 6 -> 6
b : -872.0000, 6 -> 3
c : 660.0000, 6 -> 2
d : -674.0000, 6 -> 1
a : -356.0000, 7 -> 4
b : 561.0000, 7 -> 3
c : 407.0000, 7 -> 0
d : -31.0000, 7 -> 3
c : 593.0000, 0 -> 3
c : 45.0000, 0 -> 4
c : 515.0000, 1 -> 6
d : -491.0000, 1 -> 4
d : -795.0000, 2 -> 7
c : -829.0000, 2 -> 4
a : -408.0000, 3 -> 2
d : -498.0000, 3 -> 5
a : -141.0000, 4 -> 4
b : -216.0000, 4 -> 2
d : 70.0000, 5 -> 1
a : -337.0000, 5 -> 1
c : 505.0000, 6 -> 7
a : 947.0000, 6 -> 0
d : -539.0000, 7 -> 2
a : 240.0000, 7 -> 3
