a : -773.0000, 0 -> 3
b : -957.0000, 0 -> 1
c : -316.0000, 0 -> 0
a : 561.0000, 1 -> 0
b : 419.0000, 1 -> 3
c : -924.0000, 1 -> 2
a : -731.0000, 2 -> 0
b : 791.0000, 2 -> 5
c : -314.0000, 2 -> 4
a : -151.0000, 3 -> 5
b : -11.0000, 3 -> 4
c : -537.0000, 3 -> 2
a : -124.0000, 4 -> 2
b : -488.0000, 4 -> 3
c : -647.0000, 4 -> 2
a : -157.0000, 5 -> 3
b : 401.0000, 5 -> 2
c : 854.0000, 5 -> 1
a : -252.0000, 6 -> 2
b : 808.0000, 6 -> 6
c : -471.0000, 6 -> 6
c : 850.0000, 0 -> 6
c : 187.0000, 1 -> 4
b : 251.0000, 2 -> 1
b : 123.0000, 3 -> 0
b : 636.0000, 4 -> 4
b : -958.0000, 5 -> 5
c : 601.0000, 6 -> 0
