a : -684.0000, 0 -> 4
b : 297.0000, 0 -> 0
c : 233.0000, 0 -> 1
d : -807.0000, 0 -> 3
a : 580.0000, 1 -> 2
b : 336.0000, 1 -> 0
c : -213.0000, 1 -> 0
d : 989.0000, 1 -> 1
a : 251.0000, 2 -> 2
b : -655.0000, 2 -> 0
c : 637.0000, 2 -> 4
d : 496.0000, 2 -> 5
a : -446.0000, 3 -> 0
b : 554.0000, 3 -> 5
c : -818.0000, 3 -> 2
d : -905.0000, 3 -> 4
a : 534.0000, 4 -> 5
b : 846.0000, 4 -> 2
c : -415.0000, 4 -> 0
d : -266.0000, 4 -> 4
a : -191.0000, 5 -> 3
b : -412.0000, 5 -> 1
c : 320.0000, 5 -> 2
d : -899.0000, 5 -> 3
c : 478.0000, 0 -> 3
a : 411.0000, 0 -> 1
a : -469.0000, 1 -> 0
c : 979.0000, 1 -> 4
a : -553.0000, 2 -> 4
c : 296.0000, 2 -> 0
b : -888.0000, 3 -> 1
a : 683.0000, 3 -> 1
d : 930.0000, 4 -> 3
c : 53.0000, 4 -> 1
a : -905.0000, 5 -> 0
c : 767.0000, 5 -> 3
