a : -176.0000, 0 -> 3
b : -742.0000, 0 -> 5
a : 602.0000, 1 -> 0
b : 882.0000, 1 -> 3
a : -750.0000, 2 -> 3
b : -859.0000, 2 -> 2
a : -929.0000, 3 -> 1
b : 831.0000, 3 -> 6
a : 434.0000, 4 -> 0
b : -105.0000, 4 -> 5
a : -300.0000, 5 -> 5
b : -223.0000, 5 -> 3
a : 990.0000, 6 -> 5
b : 40.0000, 6 -> 3
a : 691.0000, 7 -> 1
b : -630.0000, 7 -> 0
a : -700.0000, 0 -> 5
b : -583.0000, 1 -> 6
a : 283.0000, 2 -> 2
a : 849.0000, 3 -> 4
a : -7.0000, 4 -> 1
b : -700.0000, 5 -> 7
b : 413.0000, 6 -> 4
b : 957.0000, 7 -> 2
