a : 482.0000, 0 -> 0
b : 656.0000, 0 -> 0
a : 278.0000, 1 -> 0
b : -655.0000, 1 -> 6
a : 95.0000, 2 -> 6
b : -767.0000, 2 -> 0
a : 979.0000, 3 -> 4
b : -255.0000, 3 -> 5
a : -699.0000, 4 -> 3
b : 332.0000, 4 -> 1
a : 970.0000, 5 -> 3
b : 443.0000, 5 -> 0
a : 9.0000, 6 -> 7
b : -338.0000, 6 -> 2
a : -984.0000, 7 -> 0
b : 480.0000, 7 -> 4
a : -184.0000, 0 -> 5
a : 474.0000, 1 -> 6
a : 871.0000, 2 -> 4
a : 953.0000, 3 -> 2
a : -537.0000, 4 -> 0
b : -665.0000, 5 -> 2
b : 707.0000, 6 -> 3
b : -103.0000, 7 -> 3
