a : -872.0000, 0 -> 2
b : 255.0000, 0 -> 2
a : -825.0000, 1 -> 7
b : 897.0000, 1 -> 6
a : -604.0000, 2 -> 5
b : -955.0000, 2 -> 4
a : -264.0000, 3 -> 1
b : 418.0000, 3 -> 3
a : -679.0000, 4 -> 6
b : 163.0000, 4 -> 7
a : -946.0000, 5 -> 1
b : -762.0000, 5 -> 4
a : -138.0000, 6 -> 3
b : 717.0000, 6 -> 1
a : -290.0000, 7 -> 6
b : -220.0000, 7 -> 2
b : -841.0000, 0 -> 1
a : 131.0000, 1 -> 1
a : -874.0000, 2 -> 6
a : -651.0000, 3 -> 0
a : -98.0000, 4 -> 7
b : -916.0000, 5 -> 7
b : -550.0000, 6 -> 4
a : 799.0000, 7 -> 4
