a : -633.0000, 0 -> 1
b : 652.0000, 0 -> 1
c : -784.0000, 0 -> 4
d : 895.0000, 0 -> 2
a : 660.0000, 1 -> 1
b : -43.0000, 1 -> 4
c : 444.0000, 1 -> 6
d : -658.0000, 1 -> 4
a : -415.0000, 2 -> 0
b : -999.0000, 2 -> 3
c : -469.0000, 2 -> 7
d : 351.0000, 2 -> 5
a : 548.0000, 3 -> 0
b : 752.0000, 3 -> 0
c : 223.0000, 3 -> 1
d : -652.0000, 3 -> 5
a : 800.0000, 4 -> 7
b : -105.0000, 4 -> 4
c : 140.0000, 4 -> 0
d : -997.0000, 4 -> 2
a : -731.0000, 5 -> 3
b : 499.0000, 5 -> 1
c : 545.0000, 5 -> 3
d : -338.0000, 5 -> 1
a : 859.0000, 6 -> 5
b : -832.0000, 6 -> 6
c : 960.0000, 6 -> 1
d : 801.0000, 6 -> 4
a : -310.0000, 7 -> 7
b : -428.0000, 7 -> 6
c : -286.0000, 7 -> 6
d : -392.0000, 7 -> 5
c : 943.0000, 0 -> 3
a : 60.0000, 0 -> 3
d : -86.0000, 1 -> 3
a : -359.0000, 1 -> 0
a : 985.0000, 2 -> 7
b : 358.0000, 2 -> 0
d : -181.0000, 3 -> 3
c : 610.0000, 3 -> 4
d : -941.0000, 4 -> 6
b : -563.0000, 4 -> 5
a : 13.0000, 5 -> 4
d : -493.0000, 5 -> 6
d : 847.0000, 6 -> 0
d : -420.0000, 6 -> 5
b : 627.0000, 7 -> 2
b : -487.0000, 7 -> 1
