a : 294.0000, 0 -> 2
b : -35.0000, 0 -> 5
c : 425.0000, 0 -> 7
a : 911.0000, 1 -> 1
b : 282.0000, 1 -> 5
c : 482.0000, 1 -> 4
a : 452.0000, 2 -> 2
b : -972.0000, 2 -> 1
c : 856.0000, 2 -> 6
a : -656.0000, 3 -> 5
b : -693.0000, 3 -> 5
c : -275.0000, 3 -> 3
a : 775.0000, 4 -> 4
b : 461.0000, 4 -> 1
c : 703.0000, 4 -> 6
a : 709.0000, 5 -> 1
b : -77.0000, 5 -> 0
c : -30.0000, 5 -> 2
a : -803.0000, 6 -> 2
b : 376.0000, 6 -> 1
c : 722.0000, 6 -> 6
a : 56.0000, 7 -> 5
b : 575.0000, 7 -> 1
c : -669.0000, 7 -> 4
b : -727.0000, 0 -> 2
b : 930.0000, 1 -> 7
a : -951.0000, 2 -> 5
a : -532.0000, 3 -> 0
a : 828.0000, 4 -> 3
b : -565.0000, 5 -> 4
a : 825.0000, 6 -> 4
b : 859.0000, 7 -> 6
