a : 774.0000, 0 -> 1
b : -373.0000, 0 -> 4
c : 666.0000, 0 -> 2
d : 670.0000, 0 -> 0
a : -610.0000, 1 -> 0
b : 954.0000, 1 -> 0
c : 429.0000, 1 -> 1
d : -489.0000, 1 -> 3
a : -435.0000, 2 -> 1
b : -766.0000, 2 -> 3
c : -650.0000, 2 -> 1
d : -799.0000, 2 -> 3
a : -545.0000, 3 -> 4
b : -891.0000, 3 -> 3
c : 398.0000, 3 -> 2
d : 856.0000, 3 -> 2
a : -716.0000, 4 -> 4
b : -880.0000, 4 -> 3
c : 218.0000, 4 -> 4
d : -169.0000, 4 -> 3
a : 901.0000, 0 -> 3
d : -207.0000, 0 -> 3
c : 498.0000, 1 -> 0
c : -44.0000, 1 -> 3
a : 343.0000, 2 -> 0
c : -828.0000, 2 -> 3
b : 512.0000, 3 -> 0
a : -130.0000, 3 -> 1
c : -71.0000, 4 -> 3
b : -926.0000, 4 -> 4
