a : 270.0000, 0 -> 2
b : -555.0000, 0 -> 1
c : 568.0000, 0 -> 5
a : 770.0000, 1 -> 3
b : -389.0000, 1 -> 1
c : -113.0000, 1 -> 3
a : -947.0000, 2 -> 1
b : -565.0000, 2 -> 6
c : 333.0000, 2 -> 6
a : -378.0000, 3 -> 5
b : -762.0000, 3 -> 1
c : 522.0000, 3 -> 2
a : 636.0000, 4 -> 6
b : -287.0000, 4 -> 1
c : 852.0000, 4 -> 6
a : 2.0000, 5 -> 5
b : -399.0000, 5 -> 3
c : -599.0000, 5 -> 4
a : -100.0000, 6 -> 3
b : -343.0000, 6 -> 0
c : -53.0000, 6 -> 5
b : -966.0000, 0 -> 4
a : 132.0000, 1 -> 5
c : 510.0000, 2 -> 3
c : -523.0000, 3 -> 4
c : 438.0000, 4 -> 3
a : -397.0000, 5 -> 6
c : 834.0000, 6 -> 2
