a : -713.0000, 0 -> 2
b : 671.0000, 0 -> 5
a : 114.0000, 1 -> 5
b : 536.0000, 1 -> 7
a : 649.0000, 2 -> 5
b : -462.0000, 2 -> 4
a : -101.0000, 3 -> 7
b : -923.0000, 3 -> 2
a : 140.0000, 4 -> 0
b : 815.0000, 4 -> 2
a : -901.0000, 5 -> 5
b : 679.0000, 5 -> 5
a : -959.0000, 6 -> 2
b : -388.0000, 6 -> 5
a : 322.0000, 7 -> 0
b : -668.0000, 7 -> 0
b : -756.0000, 0 -> 4
a : -905.0000, 1 -> 3
a : -98.0000, 2 -> 6
a : 992.0000, 3 -> 3
b : -202.0000, 4 -> 6
a : -292.0000, 5 -> 3
a : 994.0000, 6 -> 1
a : 957.0000, 7 -> 6
