a : -483.0000, 0 -> 0
b : 809.0000, 0 -> 3
c : -874.0000, 0 -> 0
d : 902.0000, 0 -> 0
a : 842.0000, 1 -> 1
b : 133.0000, 1 -> 3
c : 596.0000, 1 -> 3
d : -197.0000, 1 -> 3
a : 797.0000, 2 -> 0
b : -240.0000, 2 -> 0
c : -656.0000, 2 -> 1
d : 565.0000, 2 -> 2
a : 971.0000, 3 -> 0
b : 674.0000, 3 -> 0
c : 91.0000, 3 -> 3
d : -515.0000, 3 -> 3
c : -566.0000, 0 -> 3
d : -344.0000, 0 -> 2
a : -577.0000, 1 -> 2
b : 912.0000, 1 -> 1
d : -831.0000, 2 -> 1
a : 998.0000, 2 -> 2
c : 976.0000, 3 -> 0
b : 114.0000, 3 -> 2
