a : -46.0000, 0 -> 4
b : -165.0000, 0 -> 6
c : 498.0000, 0 -> 2
a : -707.0000, 1 -> 4
b : 119.0000, 1 -> 4
c : -372.0000, 1 -> 6
a : 338.0000, 2 -> 4
b : 4.0000, 2 -> 4
c : 358.0000, 2 -> 6
a : -620.0000, 3 -> 5
b : -463.0000, 3 -> 6
c : 30.0000, 3 -> 6
a : -529.0000, 4 -> 1
b : 725.0000, 4 -> 4
c : -193.0000, 4 -> 2
a : -91.0000, 5 -> 0
b : -579.0000, 5 -> 3
c : 907.0000, 5 -> 2
a : -184.0000, 6 -> 2
b : -910.0000, 6 -> 2
c : 724.0000, 6 -> 2
a : 368.0000, 0 -> 0
a : 744.0000, 1 -> 2
a : -359.0000, 2 -> 6
c : 747.0000, 3 -> 3
a : 282.0000, 4 -> 4
b : -840.0000, 5 -> 6
b : -608.0000, 6 -> 1
a : 665.0000, 2 -> 5
