a : 648.0000, 0 -> 3
b : 673.0000, 0 -> 2
a : -693.0000, 1 -> 3
b : -472.0000, 1 -> 1
a : -836.0000, 2 -> 1
b : 216.0000, 2 -> 5
a : -68.0000, 3 -> 5
b : 62.0000, 3 -> 4
a : 198.0000, 4 -> 6
b : -803.0000, 4 -> 2
a : 467.0000, 5 -> 2
b : 337.0000, 5 -> 7
a : -900.0000, 6 -> 4
b : -911.0000, 6 -> 4
a : -702.0000, 7 -> 7
b : 550.0000, 7 -> 3
a : 516.0000, 0 -> 2
b : 780.0000, 1 -> 2
a : 13.0000, 2 -> 7
a : -869.0000, 3 -> 4
b : -929.0000, 4 -> 4
a : 0.0000, 5 -> 1
a : -668.0000, 6 -> 5
b : 362.0000, 7 -> 4
