a : -404.0000, 0 -> 3
b : -84.0000, 0 -> 1
c : 594.0000, 0 -> 0
d : -268.0000, 0 -> 0
a : -60.0000, 1 -> 2
b : 311.0000, 1 -> 1
c : -685.0000, 1 -> 2
d : 754.0000, 1 -> 4
a : 310.0000, 2 -> 6
b : -135.0000, 2 -> 0
c : -987.0000, 2 -> 2
d : 314.0000, 2 -> 6
a : 874.0000, 3 -> 4
b : 566.0000, 3 -> 6
c : 848.0000, 3 -> 2
d : 733.0000, 3 -> 2
a : -442.0000, 4 -> 6
b : 207.0000, 4 -> 3
c : 746.0000, 4 -> 1
d : -285.0000, 4 -> 7
a : -470.0000, 5 -> 6
b : 683.0000, 5 -> 7
c : 62.0000, 5 -> 4
d : 526.0000, 5 -> 5
a : -642.0000, 6 -> 5
b : 207.0000, 6 -> 5
c : 173.0000, 6 -> 3
d : -821.0000, 6 -> 7
a : -790.0000, 7 -> 7
b : 562.0000, 7 -> 1
c : -564.0000, 7 -> 3
d : -179.0000, 7 -> 4
d : 744.0000, 0 -> 2
d : -35.0000, 0 -> 6
a : -977.0000, 1 -> 1
c : -41.0000, 1 -> 3
b : -797.0000, 2 -> 2
b : 820.0000, 2 -> 6
a : -354.0000, 3 -> 7
b : 894.0000, 3 -> 1
d : -873.0000, 4 -> 0
b : -22.0000, 4 -> 7
b : 633.0000, 5 -> 6
a : -120.0000, 5 -> 1
a : -685.0000, 6 -> 1
a : 667.0000, 6 -> 3
a : 116.0000, 7 -> 2
b : 806.0000, 7 -> 0
