a : 430.0000, 0 -> 7
b : 696.0000, 0 -> 4
a : 920.0000, 1 -> 1
b : 837.0000, 1 -> 3
a : 388.0000, 2 -> 0
b : -7.0000, 2 -> 6
a : 175.0000, 3 -> 2
b : 661.0000, 3 -> 1
a : 490.0000, 4 -> 5
b : 90.0000, 4 -> 6
a : 582.0000, 5 -> 1
b : -157.0000, 5 -> 0
a : 658.0000, 6 -> 5
b : 59.0000, 6 -> 3
a : 557.0000, 7 -> 4
b : 685.0000, 7 -> 2
a : -332.0000, 0 -> 3
a : 619.0000, 1 -> 2
a : -802.0000, 2 -> 1
b : 530.0000, 3 -> 2
b : 423.0000, 4 -> 4
a : 551.0000, 5 -> 7
a : 355.0000, 6 -> 7
b : -952.0000, 7 -> 5
