a : -725.0000, 0 -> 6
b : -764.0000, 0 -> 2
c : 310.0000, 0 -> 5
a : 383.0000, 1 -> 2
b : -991.0000, 1 -> 2
c : -871.0000, 1 -> 3
a : -609.0000, 2 -> 3
b : -305.0000, 2 -> 5
c : -587.0000, 2 -> 6
a : 669.0000, 3 -> 2
b : 237.0000, 3 -> 5
c : 872.0000, 3 -> 3
a : -675.0000, 4 -> 5
b : -608.0000, 4 -> 1
c : 905.0000, 4 -> 4
a : 753.0000, 5 -> 0
b : 67.0000, 5 -> 3
c : 421.0000, 5 -> 6
a : -982.0000, 6 -> 1
b : -850.0000, 6 -> 1
c : -243.0000, 6 -> 0
a : -674.0000, 0 -> 3
a : 921.0000, 1 -> 3
b : -217.0000, 2 -> 2
c : -492.0000, 3 -> 4
c : 743.0000, 4 -> 5
c : 715.0000, 5 -> 5
b : -396.0000, 6 -> 2
