a : -323.0000, 0 -> 0
b : 513.0000, 0 -> 6
c : -5.0000, 0 -> 4
d : -338.0000, 0 -> 5
a : -464.0000, 1 -> 1
b : -512.0000, 1 -> 3
c : 552.0000, 1 -> 2
d : -555.0000, 1 -> 1
a : 222.0000, 2 -> 5
b : 66.0000, 2 -> 3
c : -220.0000, 2 -> 5
d : -769.0000, 2 -> 4
a : 477.0000, 3 -> 3
b : 554.0000, 3 -> 4
c : -131.0000, 3 -> 2
d : -298.0000, 3 -> 5
a : -458.0000, 4 -> 3
b : -341.0000, 4 -> 0
c : -27.0000, 4 -> 4
d : 528.0000, 4 -> 5
a : 865.0000, 5 -> 1
b : 383.0000, 5 -> 1
c : -170.0000, 5 -> 2
d : -501.0000, 5 -> 6
a : 134.0000, 6 -> 1
b : -760.0000, 6 -> 5
c : -932.0000, 6 -> 0
d : -192.0000, 6 -> 3
a : 570.0000, 0 -> 3
c : -355.0000, 0 -> 3
b : -736.0000, 1 -> 1
b : 512.0000, 1 -> 5
a : -254.0000, 2 -> 6
d : -990.0000, 2 -> 6
c : 247.0000, 3 -> 3
b : -889.0000, 3 -> 0
a : -576.0000, 4 -> 5
a : 962.0000, 4 -> 6
a : 437.0000, 5 -> 2
a : -843.0000, 5 -> 5
b : 996.0000, 6 -> 2
b : -721.0000, 6 -> 0
