a : -967.0000, 0 -> 0
b : 108.0000, 0 -> 0
c : -544.0000, 0 -> 3
d : 559.0000, 0 -> 4
a : -138.0000, 1 -> 4
b : -88.0000, 1 -> 3
c : 205.0000, 1 -> 1
d : 485.0000, 1 -> 1
a : 789.0000, 2 -> 4
b : -603.0000, 2 -> 1
c : 937.0000, 2 -> 5
d : 926.0000, 2 -> 5
a : 634.0000, 3 -> 2
b : 238.0000, 3 -> 5
c : -544.0000, 3 -> 2
d : -29.0000, 3 -> 1
a : 814.0000, 4 -> 3
b : -711.0000, 4 -> 2
c : 879.0000, 4 -> 0
d : -244.0000, 4 -> 0
a : -359.0000, 5 -> 2
b : 358.0000, 5 -> 5
c : -598.0000, 5 -> 0
d : -637.0000, 5 -> 4
c : -933.0000, 0 -> 1
a : 734.0000, 0 -> 2
c : 481.0000, 1 -> 3
c : -231.0000, 1 -> 4
c : -108.0000, 2 -> 1
d : -379.0000, 2 -> 0
b : -69.0000, 3 -> 3
d : 68.0000, 3 -> 0
c : 223.0000, 4 -> 4
a : -980.0000, 4 -> 4
c : 337.0000, 5 -> 1
a : 338.0000, 5 -> 5
