a : -693.0000, 0 -> 3
b : 877.0000, 0 -> 1
c : -515.0000, 0 -> 0
d : 602.0000, 0 -> 3
a : -32.0000, 1 -> 5
b : 352.0000, 1 -> 1
c : -677.0000, 1 -> 5
d : -952.0000, 1 -> 5
a : 812.0000, 2 -> 1
b : 441.0000, 2 -> 3
c : -811.0000, 2 -> 0
d : -924.0000, 2 -> 0
a : -976.0000, 3 -> 2
b : 349.0000, 3 -> 0
c : 303.0000, 3 -> 0
d : -460.0000, 3 -> 5
a : -1000.0000, 4 -> 5
b : 825.0000, 4 -> 2
c : -19.0000, 4 -> 4
d : -749.0000, 4 -> 4
a : 564.0000, 5 -> 5
b : 816.0000, 5 -> 1
c : 280.0000, 5 -> 2
d : -882.0000, 5 -> 4
b : -879.0000, 0 -> 3
a : -359.0000, 0 -> 2
b : 584.0000, 1 -> 2
b : -386.0000, 1 -> 3
a : -239.0000, 2 -> 2
c : -798.0000, 2 -> 3
a : 683.0000, 3 -> 3
d : 714.0000, 3 -> 1
c : -174.0000, 4 -> 5
d : 276.0000, 4 -> 5
b : 915.0000, 5 -> 5
d : -722.0000, 5 -> 1
