a : -45.0000, 0 -> 1
b : -94.0000, 0 -> 2
c : 225.0000, 0 -> 2
d : 414.0000, 0 -> 3
a : -935.0000, 1 -> 3
b : -119.0000, 1 -> 4
c : 957.0000, 1 -> 4
d : 974.0000, 1 -> 0
a : 508.0000, 2 -> 3
b : -316.0000, 2 -> 3
c : 812.0000, 2 -> 0
d : -272.0000, 2 -> 5
a : -482.0000, 3 -> 5
b : 658.0000, 3 -> 4
c : 539.0000, 3 -> 4
d : 779.0000, 3 -> 1
a : -900.0000, 4 -> 4
b : 762.0000, 4 -> 2
c : -905.0000, 4 -> 4
d : -891.0000, 4 -> 2
a : 164.0000, 5 -> 0
b : 143.0000, 5 -> 2
c : -368.0000, 5 -> 1
d : 81.0000, 5 -> 5
b : -452.0000, 0 -> 4
d : -975.0000, 0 -> 0
d : 108.0000, 1 -> 5
a : 595.0000, 1 -> 4
d : 52.0000, 2 -> 2
a : -23.0000, 2 -> 2
b : -981.0000, 3 -> 2
a : -102.0000, 3 -> 0
c : -253.0000, 4 -> 3
c : 48.0000, 4 -> 0
a : 860.0000, 5 -> 2
d : -977.0000, 5 -> 0
