a : 8.0000, 0 -> 4
b : 162.0000, 0 -> 0
c : 495.0000, 0 -> 0
d : 560.0000, 0 -> 0
a : -762.0000, 1 -> 1
b : 738.0000, 1 -> 4
c : 975.0000, 1 -> 0
d : -637.0000, 1 -> 0
a : -728.0000, 2 -> 4
b : -693.0000, 2 -> 4
c : -452.0000, 2 -> 4
d : 566.0000, 2 -> 3
a : 341.0000, 3 -> 5
b : -996.0000, 3 -> 3
c : 55.0000, 3 -> 5
d : -210.0000, 3 -> 3
a : 422.0000, 4 -> 3
b : 189.0000, 4 -> 3
c : 307.0000, 4 -> 5
d : 762.0000, 4 -> 5
a : -265.0000, 5 -> 4
b : 257.0000, 5 -> 0
c : -518.0000, 5 -> 3
d : -453.0000, 5 -> 0
b : 972.0000, 0 -> 5
b : -266.0000, 0 -> 4
b : 786.0000, 1 -> 5
d : 527.0000, 1 -> 2
a : -831.0000, 2 -> 2
a : 735.0000, 2 -> 1
b : -940.0000, 3 -> 0
d : -622.0000, 3 -> 0
c : 356.0000, 4 -> 2
d : -334.0000, 4 -> 0
c : -513.0000, 5 -> 0
c : 755.0000, 5 -> 4
