a : -932.0000, 0 -> 0
b : -930.0000, 0 -> 2
c : 898.0000, 0 -> 5
d : -61.0000, 0 -> 7
a : -234.0000, 1 -> 5
b : 521.0000, 1 -> 1
c : -872.0000, 1 -> 0
d : -948.0000, 1 -> 6
a : 904.0000, 2 -> 2
b : 876.0000, 2 -> 3
c : 366.0000, 2 -> 0
d : 668.0000, 2 -> 7
a : 847.0000, 3 -> 1
b : 489.0000, 3 -> 4
c : -185.0000, 3 -> 3
d : -141.0000, 3 -> 1
a : 884.0000, 4 -> 2
b : -855.0000, 4 -> 2
c : 900.0000, 4 -> 3
d : 284.0000, 4 -> 7
a : 696.0000, 5 -> 3
b : -929.0000, 5 -> 6
c : 871.0000, 5 -> 3
d : 170.0000, 5 -> 4
a : 729.0000, 6 -> 4
b : 161.0000, 6 -> 1
c : -182.0000, 6 -> 5
d : 812.0000, 6 -> 2
a : 655.0000, 7 -> 3
b : 627.0000, 7 -> 3
c : -315.0000, 7 -> 0
d : 411.0000, 7 -> 1
c : -103.0000, 0 -> 6
d : 482.0000, 0 -> 2
d : 187.0000, 1 -> 0
d : -799.0000, 1 -> 4
d : 951.0000, 2 -> 2
d : -556.0000, 2 -> 0
b : -914.0000, 3 -> 7
c : -76.0000, 3 -> 0
b : 277.0000, 4 -> 1
b : 364.0000, 4 -> 5
c : 840.0000, 5 -> 0
d : -277.0000, 5 -> 0
d : 398.0000, 6 -> 1
c : 561.0000, 6 -> 2
b : 184.0000, 7 -> 1
d : -686.0000, 7 -> 5
